# Time step:                0.000010
# Total time (years):      20.000000
# Jupiter-Sun mass ratio:   0.950000
# Earth-Sun mass ratio:     0.000003
#
#        t          x_earth       y_earth      x_jupiter     y_jupiter       x_sun         y_sun
    19.1510000     0.8996807    -0.2506324    -6.0332252     0.5467488
    19.1520000     0.9021982    -0.2447964    -6.0334676     0.5443396
    19.1530000     0.9046714    -0.2389484    -6.0337089     0.5419303
    19.1540000     0.9071002    -0.2330889    -6.0339491     0.5395209
    19.1550000     0.9094847    -0.2272181    -6.0341883     0.5371114
    19.1560000     0.9118248    -0.2213363    -6.0344264     0.5347019
    19.1570000     0.9141206    -0.2154438    -6.0346635     0.5322922
    19.1580000     0.9163720    -0.2095410    -6.0348994     0.5298824
    19.1590000     0.9185791    -0.2036282    -6.0351343     0.5274726
    19.1600000     0.9207420    -0.1977056    -6.0353681     0.5250626
    19.1610000     0.9228605    -0.1917736    -6.0356009     0.5226526
    19.1620000     0.9249348    -0.1858325    -6.0358326     0.5202425
    19.1630000     0.9269648    -0.1798826    -6.0360632     0.5178322
    19.1640000     0.9289506    -0.1739241    -6.0362927     0.5154219
    19.1650000     0.9308922    -0.1679575    -6.0365212     0.5130115
    19.1660000     0.9327896    -0.1619829    -6.0367486     0.5106010
    19.1670000     0.9346428    -0.1560007    -6.0369749     0.5081904
    19.1680000     0.9364520    -0.1500112    -6.0372001     0.5057797
    19.1690000     0.9382170    -0.1440148    -6.0374243     0.5033689
    19.1700000     0.9399379    -0.1380115    -6.0376474     0.5009581
    19.1710000     0.9416149    -0.1320019    -6.0378694     0.4985471
    19.1720000     0.9432478    -0.1259861    -6.0380904     0.4961361
    19.1730000     0.9448367    -0.1199645    -6.0383103     0.4937250
    19.1740000     0.9463817    -0.1139373    -6.0385291     0.4913137
    19.1750000     0.9478828    -0.1079049    -6.0387469     0.4889024
    19.1760000     0.9493401    -0.1018675    -6.0389635     0.4864911
    19.1770000     0.9507535    -0.0958255    -6.0391791     0.4840796
    19.1780000     0.9521231    -0.0897790    -6.0393937     0.4816680
    19.1790000     0.9534490    -0.0837284    -6.0396071     0.4792564
    19.1800000     0.9547313    -0.0776740    -6.0398195     0.4768446
    19.1810000     0.9559699    -0.0716160    -6.0400308     0.4744328
    19.1820000     0.9571648    -0.0655548    -6.0402410     0.4720209
    19.1830000     0.9583163    -0.0594906    -6.0404502     0.4696089
    19.1840000     0.9594242    -0.0534236    -6.0406583     0.4671969
    19.1850000     0.9604887    -0.0473542    -6.0408653     0.4647847
    19.1860000     0.9615098    -0.0412827    -6.0410713     0.4623725
    19.1870000     0.9624876    -0.0352093    -6.0412762     0.4599602
    19.1880000     0.9634220    -0.0291343    -6.0414800     0.4575478
    19.1890000     0.9643133    -0.0230579    -6.0416827     0.4551353
    19.1900000     0.9651613    -0.0169805    -6.0418844     0.4527227
    19.1910000     0.9659662    -0.0109023    -6.0420850     0.4503101
    19.1920000     0.9667281    -0.0048235    -6.0422845     0.4478974
    19.1930000     0.9674470     0.0012555    -6.0424829     0.4454846
    19.1940000     0.9681229     0.0073345    -6.0426803     0.4430717
    19.1950000     0.9687560     0.0134132    -6.0428766     0.4406587
    19.1960000     0.9693462     0.0194914    -6.0430718     0.4382457
    19.1970000     0.9698937     0.0255688    -6.0432660     0.4358326
    19.1980000     0.9703986     0.0316451    -6.0434590     0.4334194
    19.1990000     0.9708608     0.0377201    -6.0436511     0.4310061
    19.2000000     0.9712804     0.0437936    -6.0438420     0.4285928
    19.2010000     0.9716576     0.0498652    -6.0440319     0.4261793
    19.2020000     0.9719923     0.0559347    -6.0442206     0.4237659
    19.2030000     0.9722848     0.0620018    -6.0444084     0.4213523
    19.2040000     0.9725349     0.0680663    -6.0445950     0.4189386
    19.2050000     0.9727429     0.0741280    -6.0447806     0.4165249
    19.2060000     0.9729088     0.0801866    -6.0449651     0.4141111
    19.2070000     0.9730326     0.0862418    -6.0451485     0.4116973
    19.2080000     0.9731144     0.0922933    -6.0453309     0.4092833
    19.2090000     0.9731543     0.0983410    -6.0455121     0.4068693
    19.2100000     0.9731525     0.1043846    -6.0456924     0.4044552
    19.2110000     0.9731088     0.1104239    -6.0458715     0.4020411
    19.2120000     0.9730236     0.1164585    -6.0460495     0.3996268
    19.2130000     0.9728967     0.1224883    -6.0462265     0.3972125
    19.2140000     0.9727284     0.1285129    -6.0464025     0.3947982
    19.2150000     0.9725186     0.1345322    -6.0465773     0.3923837
    19.2160000     0.9722676     0.1405460    -6.0467511     0.3899692
    19.2170000     0.9719752     0.1465539    -6.0469238     0.3875546
    19.2180000     0.9716417     0.1525557    -6.0470954     0.3851400
    19.2190000     0.9712672     0.1585513    -6.0472659     0.3827253
    19.2200000     0.9708516     0.1645403    -6.0474354     0.3803105
    19.2210000     0.9703951     0.1705225    -6.0476038     0.3778956
    19.2220000     0.9698979     0.1764977    -6.0477712     0.3754807
    19.2230000     0.9693598     0.1824657    -6.0479374     0.3730657
    19.2240000     0.9687812     0.1884261    -6.0481026     0.3706507
    19.2250000     0.9681620     0.1943789    -6.0482667     0.3682355
    19.2260000     0.9675024     0.2003237    -6.0484298     0.3658204
    19.2270000     0.9668024     0.2062603    -6.0485917     0.3634051
    19.2280000     0.9660621     0.2121885    -6.0487526     0.3609898
    19.2290000     0.9652817     0.2181081    -6.0489124     0.3585744
    19.2300000     0.9644611     0.2240188    -6.0490712     0.3561590
    19.2310000     0.9636006     0.2299204    -6.0492289     0.3537435
    19.2320000     0.9627002     0.2358127    -6.0493855     0.3513279
    19.2330000     0.9617600     0.2416954    -6.0495410     0.3489123
    19.2340000     0.9607801     0.2475683    -6.0496954     0.3464966
    19.2350000     0.9597606     0.2534313    -6.0498488     0.3440809
    19.2360000     0.9587016     0.2592840    -6.0500011     0.3416650
    19.2370000     0.9576032     0.2651263    -6.0501523     0.3392492
    19.2380000     0.9564655     0.2709580    -6.0503025     0.3368332
    19.2390000     0.9552886     0.2767787    -6.0504516     0.3344172
    19.2400000     0.9540726     0.2825884    -6.0505996     0.3320012
    19.2410000     0.9528176     0.2883867    -6.0507465     0.3295851
    19.2420000     0.9515237     0.2941735    -6.0508924     0.3271689
    19.2430000     0.9501911     0.2999486    -6.0510372     0.3247527
    19.2440000     0.9488197     0.3057117    -6.0511809     0.3223364
    19.2450000     0.9474098     0.3114626    -6.0513236     0.3199200
    19.2460000     0.9459614     0.3172011    -6.0514651     0.3175037
    19.2470000     0.9444746     0.3229270    -6.0516056     0.3150872
    19.2480000     0.9429495     0.3286401    -6.0517451     0.3126707
    19.2490000     0.9413864     0.3343401    -6.0518834     0.3102541
    19.2500000     0.9397851     0.3400269    -6.0520207     0.3078375
    19.2510000     0.9381460     0.3457003    -6.0521569     0.3054208
    19.2520000     0.9364690     0.3513600    -6.0522920     0.3030041
    19.2530000     0.9347543     0.3570058    -6.0524261     0.3005873
    19.2540000     0.9330020     0.3626376    -6.0525590     0.2981705
    19.2550000     0.9312122     0.3682550    -6.0526910     0.2957536
    19.2560000     0.9293850     0.3738580    -6.0528218     0.2933366
    19.2570000     0.9275205     0.3794463    -6.0529515     0.2909196
    19.2580000     0.9256189     0.3850197    -6.0530802     0.2885026
    19.2590000     0.9236803     0.3905780    -6.0532078     0.2860855
    19.2600000     0.9217047     0.3961211    -6.0533344     0.2836683
    19.2610000     0.9196924     0.4016486    -6.0534599     0.2812511
    19.2620000     0.9176433     0.4071604    -6.0535842     0.2788339
    19.2630000     0.9155577     0.4126563    -6.0537076     0.2764166
    19.2640000     0.9134356     0.4181361    -6.0538298     0.2739992
    19.2650000     0.9112771     0.4235996    -6.0539510     0.2715818
    19.2660000     0.9090825     0.4290466    -6.0540711     0.2691644
    19.2670000     0.9068517     0.4344769    -6.0541901     0.2667469
    19.2680000     0.9045850     0.4398903    -6.0543080     0.2643294
    19.2690000     0.9022824     0.4452867    -6.0544249     0.2619118
    19.2700000     0.8999440     0.4506658    -6.0545407     0.2594942
    19.2710000     0.8975700     0.4560274    -6.0546554     0.2570765
    19.2720000     0.8951606     0.4613713    -6.0547691     0.2546587
    19.2730000     0.8927157     0.4666974    -6.0548817     0.2522410
    19.2740000     0.8902356     0.4720054    -6.0549932     0.2498232
    19.2750000     0.8877204     0.4772952    -6.0551036     0.2474053
    19.2760000     0.8851701     0.4825666    -6.0552130     0.2449874
    19.2770000     0.8825850     0.4878193    -6.0553212     0.2425695
    19.2780000     0.8799651     0.4930532    -6.0554284     0.2401515
    19.2790000     0.8773106     0.4982682    -6.0555346     0.2377334
    19.2800000     0.8746216     0.5034639    -6.0556396     0.2353154
    19.2810000     0.8718983     0.5086403    -6.0557436     0.2328972
    19.2820000     0.8691406     0.5137972    -6.0558465     0.2304791
    19.2830000     0.8663489     0.5189343    -6.0559484     0.2280609
    19.2840000     0.8635232     0.5240514    -6.0560491     0.2256427
    19.2850000     0.8606636     0.5291485    -6.0561488     0.2232244
    19.2860000     0.8577703     0.5342253    -6.0562474     0.2208061
    19.2870000     0.8548433     0.5392816    -6.0563450     0.2183877
    19.2880000     0.8518830     0.5443172    -6.0564414     0.2159693
    19.2890000     0.8488892     0.5493320    -6.0565368     0.2135509
    19.2900000     0.8458623     0.5543258    -6.0566311     0.2111324
    19.2910000     0.8428023     0.5592984    -6.0567244     0.2087139
    19.2920000     0.8397094     0.5642496    -6.0568166     0.2062953
    19.2930000     0.8365837     0.5691793    -6.0569076     0.2038768
    19.2940000     0.8334253     0.5740872    -6.0569977     0.2014581
    19.2950000     0.8302344     0.5789733    -6.0570866     0.1990395
    19.2960000     0.8270110     0.5838372    -6.0571745     0.1966208
    19.2970000     0.8237555     0.5886789    -6.0572613     0.1942021
    19.2980000     0.8204678     0.5934981    -6.0573470     0.1917833
    19.2990000     0.8171481     0.5982948    -6.0574317     0.1893645
    19.3000000     0.8137966     0.6030686    -6.0575152     0.1869457
    19.3010000     0.8104133     0.6078195    -6.0575977     0.1845268
    19.3020000     0.8069985     0.6125472    -6.0576791     0.1821079
    19.3030000     0.8035523     0.6172517    -6.0577595     0.1796890
    19.3040000     0.8000748     0.6219327    -6.0578388     0.1772701
    19.3050000     0.7965662     0.6265900    -6.0579170     0.1748511
    19.3060000     0.7930265     0.6312235    -6.0579941     0.1724320
    19.3070000     0.7894560     0.6358331    -6.0580702     0.1700130
    19.3080000     0.7858548     0.6404185    -6.0581451     0.1675939
    19.3090000     0.7822229     0.6449795    -6.0582190     0.1651748
    19.3100000     0.7785607     0.6495161    -6.0582919     0.1627557
    19.3110000     0.7748682     0.6540280    -6.0583636     0.1603365
    19.3120000     0.7711455     0.6585151    -6.0584343     0.1579173
    19.3130000     0.7673929     0.6629772    -6.0585039     0.1554981
    19.3140000     0.7636104     0.6674141    -6.0585724     0.1530788
    19.3150000     0.7597982     0.6718258    -6.0586399     0.1506595
    19.3160000     0.7559565     0.6762119    -6.0587063     0.1482402
    19.3170000     0.7520853     0.6805724    -6.0587716     0.1458209
    19.3180000     0.7481849     0.6849071    -6.0588358     0.1434015
    19.3190000     0.7442554     0.6892158    -6.0588990     0.1409822
    19.3200000     0.7402969     0.6934984    -6.0589611     0.1385628
    19.3210000     0.7363097     0.6977546    -6.0590221     0.1361433
    19.3220000     0.7322938     0.7019845    -6.0590820     0.1337239
    19.3230000     0.7282493     0.7061877    -6.0591409     0.1313044
    19.3240000     0.7241766     0.7103641    -6.0591987     0.1288849
    19.3250000     0.7200756     0.7145136    -6.0592554     0.1264653
    19.3260000     0.7159466     0.7186360    -6.0593110     0.1240458
    19.3270000     0.7117897     0.7227312    -6.0593656     0.1216262
    19.3280000     0.7076051     0.7267989    -6.0594191     0.1192066
    19.3290000     0.7033930     0.7308391    -6.0594715     0.1167870
    19.3300000     0.6991534     0.7348516    -6.0595228     0.1143674
    19.3310000     0.6948865     0.7388362    -6.0595731     0.1119477
    19.3320000     0.6905925     0.7427927    -6.0596223     0.1095281
    19.3330000     0.6862716     0.7467211    -6.0596704     0.1071084
    19.3340000     0.6819239     0.7506212    -6.0597174     0.1046886
    19.3350000     0.6775496     0.7544927    -6.0597634     0.1022689
    19.3360000     0.6731488     0.7583356    -6.0598083     0.0998492
    19.3370000     0.6687217     0.7621498    -6.0598521     0.0974294
    19.3380000     0.6642685     0.7659349    -6.0598948     0.0950096
    19.3390000     0.6597893     0.7696910    -6.0599365     0.0925898
    19.3400000     0.6552843     0.7734178    -6.0599771     0.0901700
    19.3410000     0.6507536     0.7771153    -6.0600166     0.0877501
    19.3420000     0.6461974     0.7807831    -6.0600551     0.0853303
    19.3430000     0.6416159     0.7844213    -6.0600924     0.0829104
    19.3440000     0.6370092     0.7880297    -6.0601287     0.0804906
    19.3450000     0.6323776     0.7916081    -6.0601640     0.0780707
    19.3460000     0.6277211     0.7951563    -6.0601981     0.0756508
    19.3470000     0.6230400     0.7986742    -6.0602312     0.0732308
    19.3480000     0.6183343     0.8021618    -6.0602632     0.0708109
    19.3490000     0.6136044     0.8056187    -6.0602941     0.0683909
    19.3500000     0.6088503     0.8090450    -6.0603239     0.0659710
    19.3510000     0.6040722     0.8124403    -6.0603527     0.0635510
    19.3520000     0.5992703     0.8158047    -6.0603804     0.0611310
    19.3530000     0.5944448     0.8191379    -6.0604070     0.0587110
    19.3540000     0.5895958     0.8224399    -6.0604326     0.0562910
    19.3550000     0.5847235     0.8257104    -6.0604570     0.0538710
    19.3560000     0.5798281     0.8289493    -6.0604804     0.0514510
    19.3570000     0.5749097     0.8321566    -6.0605028     0.0490310
    19.3580000     0.5699686     0.8353320    -6.0605240     0.0466109
    19.3590000     0.5650049     0.8384754    -6.0605442     0.0441909
    19.3600000     0.5600187     0.8415866    -6.0605633     0.0417708
    19.3610000     0.5550103     0.8446657    -6.0605813     0.0393508
    19.3620000     0.5499799     0.8477123    -6.0605983     0.0369307
    19.3630000     0.5449276     0.8507263    -6.0606141     0.0345106
    19.3640000     0.5398536     0.8537077    -6.0606289     0.0320905
    19.3650000     0.5347580     0.8566563    -6.0606426     0.0296704
    19.3660000     0.5296411     0.8595720    -6.0606553     0.0272503
    19.3670000     0.5245031     0.8624545    -6.0606669     0.0248302
    19.3680000     0.5193441     0.8653039    -6.0606774     0.0224101
