#      t             x             y            vx            vy         phi-total
  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  3.140000E+00  0.000000E+00
  3.250800E-01  2.774031E-01  1.272309E-01 -1.048316E+01  8.515337E-01  1.298213E+01
  3.250900E-01  2.772982E-01  1.272394E-01 -1.048702E+01  8.497666E-01  1.298230E+01
  3.251000E-01  2.771933E-01  1.272479E-01 -1.049087E+01  8.479979E-01  1.298246E+01
  3.251100E-01  2.770884E-01  1.272563E-01 -1.049473E+01  8.462274E-01  1.298263E+01
  3.251200E-01  2.769834E-01  1.272648E-01 -1.049859E+01  8.444552E-01  1.298280E+01
  3.251300E-01  2.768784E-01  1.272732E-01 -1.050245E+01  8.426813E-01  1.298297E+01
  3.251400E-01  2.767733E-01  1.272816E-01 -1.050631E+01  8.409057E-01  1.298314E+01
  3.251500E-01  2.766682E-01  1.272900E-01 -1.051017E+01  8.391283E-01  1.298331E+01
  3.251600E-01  2.765631E-01  1.272984E-01 -1.051404E+01  8.373492E-01  1.298348E+01
  3.251700E-01  2.764579E-01  1.273067E-01 -1.051791E+01  8.355684E-01  1.298365E+01
  3.251800E-01  2.763527E-01  1.273151E-01 -1.052178E+01  8.337859E-01  1.298382E+01
  3.251900E-01  2.762474E-01  1.273234E-01 -1.052565E+01  8.320016E-01  1.298399E+01
  3.252000E-01  2.761421E-01  1.273317E-01 -1.052953E+01  8.302156E-01  1.298416E+01
  3.252100E-01  2.760368E-01  1.273400E-01 -1.053341E+01  8.284278E-01  1.298433E+01
  3.252200E-01  2.759314E-01  1.273482E-01 -1.053728E+01  8.266383E-01  1.298450E+01
  3.252300E-01  2.758260E-01  1.273565E-01 -1.054117E+01  8.248470E-01  1.298467E+01
  3.252400E-01  2.757205E-01  1.273647E-01 -1.054505E+01  8.230540E-01  1.298484E+01
  3.252500E-01  2.756151E-01  1.273729E-01 -1.054893E+01  8.212593E-01  1.298501E+01
  3.252600E-01  2.755095E-01  1.273811E-01 -1.055282E+01  8.194628E-01  1.298518E+01
  3.252700E-01  2.754040E-01  1.273893E-01 -1.055671E+01  8.176645E-01  1.298535E+01
  3.252800E-01  2.752984E-01  1.273974E-01 -1.056060E+01  8.158645E-01  1.298552E+01
  3.252900E-01  2.751927E-01  1.274056E-01 -1.056450E+01  8.140627E-01  1.298569E+01
  3.253000E-01  2.750870E-01  1.274137E-01 -1.056839E+01  8.122592E-01  1.298586E+01
  3.253100E-01  2.749813E-01  1.274218E-01 -1.057229E+01  8.104539E-01  1.298603E+01
  3.253200E-01  2.748755E-01  1.274299E-01 -1.057619E+01  8.086468E-01  1.298620E+01
  3.253300E-01  2.747697E-01  1.274380E-01 -1.058009E+01  8.068379E-01  1.298637E+01
  3.253400E-01  2.746639E-01  1.274460E-01 -1.058400E+01  8.050273E-01  1.298654E+01
  3.253500E-01  2.745580E-01  1.274541E-01 -1.058790E+01  8.032149E-01  1.298672E+01
  3.253600E-01  2.744521E-01  1.274621E-01 -1.059181E+01  8.014007E-01  1.298689E+01
  3.253700E-01  2.743461E-01  1.274701E-01 -1.059572E+01  7.995848E-01  1.298706E+01
  3.253800E-01  2.742401E-01  1.274780E-01 -1.059963E+01  7.977670E-01  1.298723E+01
  3.253900E-01  2.741341E-01  1.274860E-01 -1.060355E+01  7.959475E-01  1.298740E+01
  3.254000E-01  2.740280E-01  1.274939E-01 -1.060746E+01  7.941261E-01  1.298757E+01
  3.254100E-01  2.739219E-01  1.275019E-01 -1.061138E+01  7.923030E-01  1.298775E+01
  3.254200E-01  2.738158E-01  1.275098E-01 -1.061530E+01  7.904781E-01  1.298792E+01
  3.254300E-01  2.737096E-01  1.275177E-01 -1.061922E+01  7.886514E-01  1.298809E+01
  3.254400E-01  2.736033E-01  1.275255E-01 -1.062315E+01  7.868229E-01  1.298826E+01
  3.254500E-01  2.734971E-01  1.275334E-01 -1.062708E+01  7.849926E-01  1.298843E+01
  3.254600E-01  2.733908E-01  1.275412E-01 -1.063100E+01  7.831605E-01  1.298861E+01
  3.254700E-01  2.732844E-01  1.275490E-01 -1.063494E+01  7.813265E-01  1.298878E+01
  3.254800E-01  2.731780E-01  1.275568E-01 -1.063887E+01  7.794908E-01  1.298895E+01
  3.254900E-01  2.730716E-01  1.275646E-01 -1.064280E+01  7.776533E-01  1.298912E+01
  3.255000E-01  2.729651E-01  1.275723E-01 -1.064674E+01  7.758139E-01  1.298930E+01
  3.255100E-01  2.728586E-01  1.275801E-01 -1.065068E+01  7.739727E-01  1.298947E+01
  3.255200E-01  2.727521E-01  1.275878E-01 -1.065462E+01  7.721297E-01  1.298964E+01
  3.255300E-01  2.726455E-01  1.275955E-01 -1.065857E+01  7.702849E-01  1.298982E+01
  3.255400E-01  2.725389E-01  1.276032E-01 -1.066251E+01  7.684382E-01  1.298999E+01
  3.255500E-01  2.724322E-01  1.276109E-01 -1.066646E+01  7.665897E-01  1.299016E+01
  3.255600E-01  2.723255E-01  1.276185E-01 -1.067041E+01  7.647394E-01  1.299034E+01
  3.255700E-01  2.722188E-01  1.276261E-01 -1.067436E+01  7.628872E-01  1.299051E+01
  3.255800E-01  2.721120E-01  1.276337E-01 -1.067832E+01  7.610333E-01  1.299068E+01
  3.255900E-01  2.720051E-01  1.276413E-01 -1.068227E+01  7.591774E-01  1.299086E+01
  3.256000E-01  2.718983E-01  1.276489E-01 -1.068623E+01  7.573197E-01  1.299103E+01
  3.256100E-01  2.717914E-01  1.276565E-01 -1.069019E+01  7.554602E-01  1.299121E+01
  3.256200E-01  2.716844E-01  1.276640E-01 -1.069416E+01  7.535988E-01  1.299138E+01
  3.256300E-01  2.715775E-01  1.276715E-01 -1.069812E+01  7.517356E-01  1.299156E+01
  3.256400E-01  2.714704E-01  1.276790E-01 -1.070209E+01  7.498705E-01  1.299173E+01
  3.256500E-01  2.713634E-01  1.276865E-01 -1.070606E+01  7.480036E-01  1.299190E+01
  3.256600E-01  2.712563E-01  1.276940E-01 -1.071003E+01  7.461348E-01  1.299208E+01
  3.256700E-01  2.711491E-01  1.277014E-01 -1.071400E+01  7.442642E-01  1.299225E+01
  3.256800E-01  2.710420E-01  1.277088E-01 -1.071798E+01  7.423916E-01  1.299243E+01
  3.256900E-01  2.709347E-01  1.277162E-01 -1.072196E+01  7.405173E-01  1.299260E+01
  3.257000E-01  2.708275E-01  1.277236E-01 -1.072594E+01  7.386410E-01  1.299278E+01
  3.257100E-01  2.707202E-01  1.277310E-01 -1.072992E+01  7.367629E-01  1.299295E+01
  3.257200E-01  2.706128E-01  1.277383E-01 -1.073391E+01  7.348828E-01  1.299313E+01
  3.257300E-01  2.705055E-01  1.277457E-01 -1.073789E+01  7.330010E-01  1.299330E+01
  3.257400E-01  2.703980E-01  1.277530E-01 -1.074188E+01  7.311172E-01  1.299348E+01
  3.257500E-01  2.702906E-01  1.277603E-01 -1.074587E+01  7.292315E-01  1.299365E+01
  3.257600E-01  2.701831E-01  1.277675E-01 -1.074987E+01  7.273440E-01  1.299383E+01
  3.257700E-01  2.700756E-01  1.277748E-01 -1.075386E+01  7.254545E-01  1.299401E+01
  3.257800E-01  2.699680E-01  1.277820E-01 -1.075786E+01  7.235632E-01  1.299418E+01
  3.257900E-01  2.698604E-01  1.277892E-01 -1.076186E+01  7.216700E-01  1.299436E+01
  3.258000E-01  2.697527E-01  1.277964E-01 -1.076586E+01  7.197749E-01  1.299453E+01
  3.258100E-01  2.696450E-01  1.278036E-01 -1.076987E+01  7.178778E-01  1.299471E+01
  3.258200E-01  2.695373E-01  1.278108E-01 -1.077387E+01  7.159789E-01  1.299489E+01
  3.258300E-01  2.694295E-01  1.278179E-01 -1.077788E+01  7.140781E-01  1.299506E+01
  3.258400E-01  2.693217E-01  1.278250E-01 -1.078189E+01  7.121753E-01  1.299524E+01
  3.258500E-01  2.692138E-01  1.278321E-01 -1.078590E+01  7.102707E-01  1.299542E+01
  3.258600E-01  2.691059E-01  1.278392E-01 -1.078992E+01  7.083641E-01  1.299559E+01
  3.258700E-01  2.689980E-01  1.278463E-01 -1.079394E+01  7.064556E-01  1.299577E+01
  3.258800E-01  2.688900E-01  1.278533E-01 -1.079796E+01  7.045452E-01  1.299595E+01
  3.258900E-01  2.687820E-01  1.278604E-01 -1.080198E+01  7.026328E-01  1.299613E+01
  3.259000E-01  2.686739E-01  1.278674E-01 -1.080600E+01  7.007185E-01  1.299630E+01
  3.259100E-01  2.685658E-01  1.278744E-01 -1.081003E+01  6.988023E-01  1.299648E+01
  3.259200E-01  2.684577E-01  1.278813E-01 -1.081406E+01  6.968842E-01  1.299666E+01
  3.259300E-01  2.683495E-01  1.278883E-01 -1.081809E+01  6.949641E-01  1.299683E+01
  3.259400E-01  2.682413E-01  1.278952E-01 -1.082212E+01  6.930421E-01  1.299701E+01
  3.259500E-01  2.681330E-01  1.279021E-01 -1.082616E+01  6.911182E-01  1.299719E+01
  3.259600E-01  2.680247E-01  1.279090E-01 -1.083019E+01  6.891923E-01  1.299737E+01
  3.259700E-01  2.679164E-01  1.279159E-01 -1.083423E+01  6.872644E-01  1.299755E+01
  3.259800E-01  2.678080E-01  1.279227E-01 -1.083828E+01  6.853346E-01  1.299772E+01
  3.259900E-01  2.676995E-01  1.279296E-01 -1.084232E+01  6.834029E-01  1.299790E+01
  3.260000E-01  2.675911E-01  1.279364E-01 -1.084637E+01  6.814691E-01  1.299808E+01
  3.260100E-01  2.674826E-01  1.279432E-01 -1.085041E+01  6.795335E-01  1.299826E+01
  3.260200E-01  2.673740E-01  1.279500E-01 -1.085447E+01  6.775958E-01  1.299844E+01
  3.260300E-01  2.672655E-01  1.279567E-01 -1.085852E+01  6.756562E-01  1.299862E+01
  3.260400E-01  2.671568E-01  1.279635E-01 -1.086257E+01  6.737147E-01  1.299880E+01
  3.260500E-01  2.670482E-01  1.279702E-01 -1.086663E+01  6.717711E-01  1.299898E+01
  3.260600E-01  2.669395E-01  1.279769E-01 -1.087069E+01  6.698256E-01  1.299915E+01
  3.260700E-01  2.668307E-01  1.279836E-01 -1.087475E+01  6.678781E-01  1.299933E+01
  3.260800E-01  2.667219E-01  1.279902E-01 -1.087882E+01  6.659286E-01  1.299951E+01
  3.260900E-01  2.666131E-01  1.279969E-01 -1.088288E+01  6.639772E-01  1.299969E+01
  3.261000E-01  2.665042E-01  1.280035E-01 -1.088695E+01  6.620237E-01  1.299987E+01
  3.261100E-01  2.663953E-01  1.280101E-01 -1.089103E+01  6.600683E-01  1.300005E+01
  3.261200E-01  2.662864E-01  1.280167E-01 -1.089510E+01  6.581108E-01  1.300023E+01
  3.261300E-01  2.661774E-01  1.280232E-01 -1.089917E+01  6.561514E-01  1.300041E+01
  3.261400E-01  2.660683E-01  1.280298E-01 -1.090325E+01  6.541900E-01  1.300059E+01
  3.261500E-01  2.659593E-01  1.280363E-01 -1.090733E+01  6.522266E-01  1.300077E+01
  3.261600E-01  2.658501E-01  1.280428E-01 -1.091142E+01  6.502611E-01  1.300095E+01
  3.261700E-01  2.657410E-01  1.280493E-01 -1.091550E+01  6.482937E-01  1.300113E+01
  3.261800E-01  2.656318E-01  1.280557E-01 -1.091959E+01  6.463242E-01  1.300131E+01
  3.261900E-01  2.655226E-01  1.280622E-01 -1.092368E+01  6.443527E-01  1.300149E+01
  3.262000E-01  2.654133E-01  1.280686E-01 -1.092777E+01  6.423793E-01  1.300167E+01
  3.262100E-01  2.653040E-01  1.280750E-01 -1.093186E+01  6.404037E-01  1.300185E+01
  3.262200E-01  2.651946E-01  1.280814E-01 -1.093596E+01  6.384262E-01  1.300204E+01
  3.262300E-01  2.650852E-01  1.280877E-01 -1.094006E+01  6.364466E-01  1.300222E+01
  3.262400E-01  2.649758E-01  1.280941E-01 -1.094416E+01  6.344651E-01  1.300240E+01
  3.262500E-01  2.648663E-01  1.281004E-01 -1.094826E+01  6.324814E-01  1.300258E+01
  3.262600E-01  2.647568E-01  1.281067E-01 -1.095237E+01  6.304958E-01  1.300276E+01
  3.262700E-01  2.646472E-01  1.281130E-01 -1.095648E+01  6.285081E-01  1.300294E+01
  3.262800E-01  2.645376E-01  1.281193E-01 -1.096059E+01  6.265183E-01  1.300312E+01
  3.262900E-01  2.644279E-01  1.281255E-01 -1.096470E+01  6.245265E-01  1.300331E+01
  3.263000E-01  2.643182E-01  1.281317E-01 -1.096881E+01  6.225327E-01  1.300349E+01
  3.263100E-01  2.642085E-01  1.281379E-01 -1.097293E+01  6.205368E-01  1.300367E+01
  3.263200E-01  2.640987E-01  1.281441E-01 -1.097705E+01  6.185389E-01  1.300385E+01
  3.263300E-01  2.639889E-01  1.281503E-01 -1.098117E+01  6.165388E-01  1.300403E+01
  3.263400E-01  2.638791E-01  1.281564E-01 -1.098530E+01  6.145368E-01  1.300422E+01
  3.263500E-01  2.637692E-01  1.281626E-01 -1.098942E+01  6.125326E-01  1.300440E+01
  3.263600E-01  2.636593E-01  1.281687E-01 -1.099355E+01  6.105264E-01  1.300458E+01
  3.263700E-01  2.635493E-01  1.281748E-01 -1.099768E+01  6.085182E-01  1.300476E+01
  3.263800E-01  2.634393E-01  1.281808E-01 -1.100182E+01  6.065078E-01  1.300495E+01
  3.263900E-01  2.633292E-01  1.281869E-01 -1.100595E+01  6.044954E-01  1.300513E+01
  3.264000E-01  2.632191E-01  1.281929E-01 -1.101009E+01  6.024809E-01  1.300531E+01
  3.264100E-01  2.631090E-01  1.281989E-01 -1.101423E+01  6.004643E-01  1.300550E+01
  3.264200E-01  2.629988E-01  1.282049E-01 -1.101838E+01  5.984456E-01  1.300568E+01
  3.264300E-01  2.628885E-01  1.282108E-01 -1.102252E+01  5.964248E-01  1.300586E+01
  3.264400E-01  2.627783E-01  1.282168E-01 -1.102667E+01  5.944020E-01  1.300605E+01
  3.264500E-01  2.626680E-01  1.282227E-01 -1.103082E+01  5.923770E-01  1.300623E+01
  3.264600E-01  2.625576E-01  1.282286E-01 -1.103497E+01  5.903500E-01  1.300641E+01
  3.264700E-01  2.624472E-01  1.282345E-01 -1.103913E+01  5.883208E-01  1.300660E+01
  3.264800E-01  2.623368E-01  1.282404E-01 -1.104328E+01  5.862895E-01  1.300678E+01
  3.264900E-01  2.622263E-01  1.282462E-01 -1.104744E+01  5.842561E-01  1.300697E+01
  3.265000E-01  2.621158E-01  1.282520E-01 -1.105160E+01  5.822206E-01  1.300715E+01
  3.265100E-01  2.620052E-01  1.282578E-01 -1.105577E+01  5.801830E-01  1.300734E+01
  3.265200E-01  2.618946E-01  1.282636E-01 -1.105994E+01  5.781433E-01  1.300752E+01
  3.265300E-01  2.617840E-01  1.282694E-01 -1.106411E+01  5.761014E-01  1.300770E+01
  3.265400E-01  2.616733E-01  1.282751E-01 -1.106828E+01  5.740575E-01  1.300789E+01
  3.265500E-01  2.615626E-01  1.282808E-01 -1.107245E+01  5.720113E-01  1.300807E+01
  3.265600E-01  2.614518E-01  1.282865E-01 -1.107663E+01  5.699631E-01  1.300826E+01
  3.265700E-01  2.613410E-01  1.282922E-01 -1.108081E+01  5.679127E-01  1.300844E+01
  3.265800E-01  2.612302E-01  1.282979E-01 -1.108499E+01  5.658602E-01  1.300863E+01
  3.265900E-01  2.611193E-01  1.283035E-01 -1.108917E+01  5.638055E-01  1.300881E+01
  3.266000E-01  2.610084E-01  1.283091E-01 -1.109336E+01  5.617487E-01  1.300900E+01
  3.266100E-01  2.608974E-01  1.283147E-01 -1.109754E+01  5.596897E-01  1.300919E+01
  3.266200E-01  2.607864E-01  1.283203E-01 -1.110174E+01  5.576286E-01  1.300937E+01
  3.266300E-01  2.606753E-01  1.283259E-01 -1.110593E+01  5.555653E-01  1.300956E+01
  3.266400E-01  2.605642E-01  1.283314E-01 -1.111012E+01  5.534999E-01  1.300974E+01
  3.266500E-01  2.604531E-01  1.283369E-01 -1.111432E+01  5.514323E-01  1.300993E+01
  3.266600E-01  2.603419E-01  1.283424E-01 -1.111852E+01  5.493625E-01  1.301012E+01
  3.266700E-01  2.602306E-01  1.283479E-01 -1.112273E+01  5.472906E-01  1.301030E+01
  3.266800E-01  2.601194E-01  1.283533E-01 -1.112693E+01  5.452164E-01  1.301049E+01
  3.266900E-01  2.600081E-01  1.283588E-01 -1.113114E+01  5.431402E-01  1.301068E+01
  3.267000E-01  2.598967E-01  1.283642E-01 -1.113535E+01  5.410617E-01  1.301086E+01
  3.267100E-01  2.597853E-01  1.283696E-01 -1.113956E+01  5.389810E-01  1.301105E+01
  3.267200E-01  2.596739E-01  1.283749E-01 -1.114378E+01  5.368982E-01  1.301124E+01
  3.267300E-01  2.595624E-01  1.283803E-01 -1.114799E+01  5.348131E-01  1.301142E+01
  3.267400E-01  2.594509E-01  1.283856E-01 -1.115221E+01  5.327259E-01  1.301161E+01
  3.267500E-01  2.593393E-01  1.283909E-01 -1.115644E+01  5.306365E-01  1.301180E+01
  3.267600E-01  2.592277E-01  1.283962E-01 -1.116066E+01  5.285448E-01  1.301199E+01
  3.267700E-01  2.591161E-01  1.284015E-01 -1.116489E+01  5.264510E-01  1.301217E+01
  3.267800E-01  2.590044E-01  1.284067E-01 -1.116912E+01  5.243549E-01  1.301236E+01
  3.267900E-01  2.588926E-01  1.284119E-01 -1.117335E+01  5.222567E-01  1.301255E+01
  3.268000E-01  2.587809E-01  1.284171E-01 -1.117759E+01  5.201562E-01  1.301274E+01
  3.268100E-01  2.586690E-01  1.284223E-01 -1.118182E+01  5.180535E-01  1.301293E+01
  3.268200E-01  2.585572E-01  1.284275E-01 -1.118606E+01  5.159486E-01  1.301311E+01
  3.268300E-01  2.584453E-01  1.284326E-01 -1.119031E+01  5.138414E-01  1.301330E+01
  3.268400E-01  2.583333E-01  1.284377E-01 -1.119455E+01  5.117320E-01  1.301349E+01
  3.268500E-01  2.582213E-01  1.284428E-01 -1.119880E+01  5.096204E-01  1.301368E+01
  3.268600E-01  2.581093E-01  1.284479E-01 -1.120305E+01  5.075066E-01  1.301387E+01
  3.268700E-01  2.579972E-01  1.284529E-01 -1.120730E+01  5.053905E-01  1.301406E+01
  3.268800E-01  2.578851E-01  1.284580E-01 -1.121155E+01  5.032722E-01  1.301425E+01
  3.268900E-01  2.577730E-01  1.284630E-01 -1.121581E+01  5.011516E-01  1.301444E+01
  3.269000E-01  2.576608E-01  1.284680E-01 -1.122007E+01  4.990287E-01  1.301463E+01
  3.269100E-01  2.575485E-01  1.284729E-01 -1.122433E+01  4.969037E-01  1.301481E+01
  3.269200E-01  2.574362E-01  1.284779E-01 -1.122860E+01  4.947763E-01  1.301500E+01
  3.269300E-01  2.573239E-01  1.284828E-01 -1.123287E+01  4.926467E-01  1.301519E+01
  3.269400E-01  2.572115E-01  1.284877E-01 -1.123713E+01  4.905148E-01  1.301538E+01
  3.269500E-01  2.570991E-01  1.284926E-01 -1.124141E+01  4.883807E-01  1.301557E+01
  3.269600E-01  2.569867E-01  1.284975E-01 -1.124568E+01  4.862443E-01  1.301576E+01
  3.269700E-01  2.568742E-01  1.285023E-01 -1.124996E+01  4.841056E-01  1.301595E+01
  3.269800E-01  2.567616E-01  1.285071E-01 -1.125424E+01  4.819646E-01  1.301614E+01
  3.269900E-01  2.566490E-01  1.285119E-01 -1.125852E+01  4.798213E-01  1.301633E+01
  3.270000E-01  2.565364E-01  1.285167E-01 -1.126281E+01  4.776758E-01  1.301653E+01
  3.270100E-01  2.564237E-01  1.285215E-01 -1.126709E+01  4.755279E-01  1.301672E+01
  3.270200E-01  2.563110E-01  1.285262E-01 -1.127138E+01  4.733778E-01  1.301691E+01
  3.270300E-01  2.561983E-01  1.285309E-01 -1.127568E+01  4.712254E-01  1.301710E+01
  3.270400E-01  2.560855E-01  1.285356E-01 -1.127997E+01  4.690706E-01  1.301729E+01
  3.270500E-01  2.559726E-01  1.285403E-01 -1.128427E+01  4.669136E-01  1.301748E+01
  3.270600E-01  2.558597E-01  1.285449E-01 -1.128857E+01  4.647542E-01  1.301767E+01
  3.270700E-01  2.557468E-01  1.285495E-01 -1.129287E+01  4.625925E-01  1.301786E+01
  3.270800E-01  2.556338E-01  1.285541E-01 -1.129718E+01  4.604286E-01  1.301806E+01
  3.270900E-01  2.555208E-01  1.285587E-01 -1.130148E+01  4.582623E-01  1.301825E+01
  3.271000E-01  2.554078E-01  1.285633E-01 -1.130579E+01  4.560936E-01  1.301844E+01
  3.271100E-01  2.552947E-01  1.285678E-01 -1.131011E+01  4.539227E-01  1.301863E+01
  3.271200E-01  2.551815E-01  1.285724E-01 -1.131442E+01  4.517494E-01  1.301882E+01
  3.271300E-01  2.550683E-01  1.285768E-01 -1.131874E+01  4.495737E-01  1.301902E+01
  3.271400E-01  2.549551E-01  1.285813E-01 -1.132306E+01  4.473958E-01  1.301921E+01
  3.271500E-01  2.548418E-01  1.285858E-01 -1.132738E+01  4.452154E-01  1.301940E+01
  3.271600E-01  2.547285E-01  1.285902E-01 -1.133171E+01  4.430328E-01  1.301959E+01
  3.271700E-01  2.546151E-01  1.285946E-01 -1.133604E+01  4.408478E-01  1.301979E+01
  3.271800E-01  2.545017E-01  1.285990E-01 -1.134037E+01  4.386604E-01  1.301998E+01
  3.271900E-01  2.543883E-01  1.286034E-01 -1.134470E+01  4.364707E-01  1.302017E+01
  3.272000E-01  2.542748E-01  1.286077E-01 -1.134904E+01  4.342786E-01  1.302037E+01
  3.272100E-01  2.541613E-01  1.286120E-01 -1.135338E+01  4.320841E-01  1.302056E+01
  3.272200E-01  2.540477E-01  1.286163E-01 -1.135772E+01  4.298873E-01  1.302075E+01
  3.272300E-01  2.539341E-01  1.286206E-01 -1.136206E+01  4.276881E-01  1.302095E+01
  3.272400E-01  2.538204E-01  1.286249E-01 -1.136641E+01  4.254865E-01  1.302114E+01
  3.272500E-01  2.537067E-01  1.286291E-01 -1.137076E+01  4.232825E-01  1.302133E+01
  3.272600E-01  2.535930E-01  1.286333E-01 -1.137511E+01  4.210762E-01  1.302153E+01
  3.272700E-01  2.534792E-01  1.286375E-01 -1.137947E+01  4.188674E-01  1.302172E+01
  3.272800E-01  2.533653E-01  1.286417E-01 -1.138382E+01  4.166563E-01  1.302192E+01
  3.272900E-01  2.532514E-01  1.286458E-01 -1.138818E+01  4.144427E-01  1.302211E+01
  3.273000E-01  2.531375E-01  1.286499E-01 -1.139254E+01  4.122268E-01  1.302231E+01
  3.273100E-01  2.530235E-01  1.286540E-01 -1.139691E+01  4.100085E-01  1.302250E+01
  3.273200E-01  2.529095E-01  1.286581E-01 -1.140128E+01  4.077877E-01  1.302270E+01
  3.273300E-01  2.527955E-01  1.286622E-01 -1.140565E+01  4.055645E-01  1.302289E+01
  3.273400E-01  2.526814E-01  1.286662E-01 -1.141002E+01  4.033389E-01  1.302309E+01
  3.273500E-01  2.525672E-01  1.286702E-01 -1.141440E+01  4.011109E-01  1.302328E+01
  3.273600E-01  2.524530E-01  1.286742E-01 -1.141877E+01  3.988805E-01  1.302348E+01
  3.273700E-01  2.523388E-01  1.286782E-01 -1.142315E+01  3.966476E-01  1.302367E+01
  3.273800E-01  2.522245E-01  1.286821E-01 -1.142754E+01  3.944123E-01  1.302387E+01
  3.273900E-01  2.521102E-01  1.286860E-01 -1.143192E+01  3.921746E-01  1.302406E+01
  3.274000E-01  2.519959E-01  1.286899E-01 -1.143631E+01  3.899344E-01  1.302426E+01
  3.274100E-01  2.518814E-01  1.286938E-01 -1.144070E+01  3.876918E-01  1.302446E+01
  3.274200E-01  2.517670E-01  1.286977E-01 -1.144510E+01  3.854467E-01  1.302465E+01
  3.274300E-01  2.516525E-01  1.287015E-01 -1.144949E+01  3.831992E-01  1.302485E+01
  3.274400E-01  2.515380E-01  1.287053E-01 -1.145389E+01  3.809492E-01  1.302505E+01
  3.274500E-01  2.514234E-01  1.287091E-01 -1.145830E+01  3.786968E-01  1.302524E+01
  3.274600E-01  2.513087E-01  1.287128E-01 -1.146270E+01  3.764419E-01  1.302544E+01
  3.274700E-01  2.511941E-01  1.287166E-01 -1.146711E+01  3.741845E-01  1.302564E+01
  3.274800E-01  2.510794E-01  1.287203E-01 -1.147152E+01  3.719246E-01  1.302583E+01
  3.274900E-01  2.509646E-01  1.287240E-01 -1.147593E+01  3.696623E-01  1.302603E+01
  3.275000E-01  2.508498E-01  1.287277E-01 -1.148035E+01  3.673975E-01  1.302623E+01
  3.275100E-01  2.507350E-01  1.287313E-01 -1.148477E+01  3.651301E-01  1.302643E+01
  3.275200E-01  2.506201E-01  1.287350E-01 -1.148919E+01  3.628603E-01  1.302662E+01
  3.275300E-01  2.505051E-01  1.287386E-01 -1.149361E+01  3.605881E-01  1.302682E+01
  3.275400E-01  2.503901E-01  1.287421E-01 -1.149804E+01  3.583133E-01  1.302702E+01
  3.275500E-01  2.502751E-01  1.287457E-01 -1.150247E+01  3.560360E-01  1.302722E+01
  3.275600E-01  2.501600E-01  1.287492E-01 -1.150690E+01  3.537562E-01  1.302742E+01
  3.275700E-01  2.500449E-01  1.287528E-01 -1.151133E+01  3.514739E-01  1.302761E+01
  3.275800E-01  2.499298E-01  1.287562E-01 -1.151577E+01  3.491890E-01  1.302781E+01
  3.275900E-01  2.498146E-01  1.287597E-01 -1.152021E+01  3.469017E-01  1.302801E+01
